time,price,fll_cwt_kf,fsl_cwt_kf
2024-10-30 01:30:00+00:00,85185.01287681339,0.05830442905817476,0.04474486544177637
2024-10-30 02:00:00+00:00,85217.43042505615,0.07057851748078993,0.0448894364363044
2024-10-30 02:30:00+00:00,85633.92854416324,0.0502577331605155,0.058777936964616646
2024-10-30 03:00:00+00:00,85552.08379073215,0.04043617768602381,0.04845036118357751
2024-10-30 03:30:00+00:00,85625.31891932627,0.03235797312019648,0.039482994317461356
2024-10-30 04:00:00+00:00,85646.78588630732,0.05373198724556885,0.03278155315304496
2024-10-30 04:30:00+00:00,85689.19992887827,0.08306738452644737,0.047338557888538677
2024-10-30 05:00:00+00:00,86166.48574358171,0.06358190833842305,0.04246962804126287
2024-10-30 05:30:00+00:00,86180.2319222292,0.04821075017544279,0.09162305958298454
2024-10-30 06:00:00+00:00,86058.09778627327,0.04392776428601551,0.07221488971783485
2024-10-30 06:30:00+00:00,86461.55642992212,0.03423294815937792,0.10779327130378025
2024-10-30 07:00:00+00:00,86395.07387922808,0.03136027505111255,0.12260547003472172
2024-10-30 07:30:00+00:00,86049.06987958775,0.032718159604607874,0.08360130567429307
2024-10-30 08:00:00+00:00,85889.84509629098,0.033749128720006474,0.06135249696111587
2024-10-30 08:30:00+00:00,85622.58874372656,0.02404510716799546,0.07725175269981799
2024-10-30 09:00:00+00:00,85238.16008312859,0.02408712859946424,0.05374502735447009
2024-10-30 09:30:00+00:00,85160.83834698632,0.07328008328252561,0.045534905848849
2024-10-30 10:00:00+00:00,85145.89053282363,0.05093721864745668,0.035669831710929606
2024-10-30 10:30:00+00:00,85397.55447211476,0.0505628020747903,0.05847689434051094
2024-10-30 11:00:00+00:00,85532.03364225355,0.0487555792297784,0.08420752096747307
2024-10-30 11:30:00+00:00,85656.96613412857,0.10374874468179016,0.09837767526377769
2024-10-30 12:00:00+00:00,85465.90538731928,0.08506568447667738,0.08644509823752575
2024-10-30 12:30:00+00:00,85655.19375067843,0.11009925014304445,0.08362622000829004
2024-10-30 13:00:00+00:00,85953.62823503307,0.08885467985236983,0.11725078821340354
2024-10-30 13:30:00+00:00,86038.45706619984,0.06696643160129227,0.0898825984285033
2024-10-30 14:00:00+00:00,86129.38697436238,0.06098955172218769,0.07534739041251569
2024-10-30 14:30:00+00:00,85857.49908779199,0.04369263750424377,0.05180695701840449
2024-10-30 15:00:00+00:00,86084.12571406805,0.04688563755496021,0.03532116474278387
2024-10-30 15:30:00+00:00,86468.2332196818,0.039880280278626376,0.05407936232529355
2024-10-30 16:00:00+00:00,86538.0742184346,0.03437502514596361,0.1270596965476094
2024-10-30 16:30:00+00:00,86409.58336824656,0.057435393562360694,0.1079823758477133
2024-10-30 17:00:00+00:00,86374.59568347169,0.04884001639251809,0.08089708715542307
2024-10-30 17:30:00+00:00,86283.85920300438,0.03334468259524653,0.10814148208260749
2024-10-30 18:00:00+00:00,86206.14175698887,0.044603262661424836,0.10449666099108176
2024-10-30 18:30:00+00:00,86345.90523149203,0.056688738362276184,0.09225823410788993
2024-10-30 19:00:00+00:00,86406.25276450413,0.11692881601773755,0.0921818049370727
2024-10-30 19:30:00+00:00,86623.39114231439,0.09561750638637029,0.0811336588690321
2024-10-30 20:00:00+00:00,86703.750483942,0.07337285199072435,0.09131845409530417
2024-10-30 20:30:00+00:00,86516.65347181786,0.07161697318753701,0.06407917459929792
2024-10-30 21:00:00+00:00,86408.42572610166,0.05109666522834974,0.06280639000883283
2024-10-30 21:30:00+00:00,86286.92570007079,0.041821913333778805,0.051397637398407976
2024-10-30 22:00:00+00:00,86246.71025040542,0.05280258737909555,0.0564758050617086
2024-10-30 22:30:00+00:00,86634.55005584031,0.04658745788332769,0.06484027471722428
2024-10-30 23:00:00+00:00,87058.99100162549,0.032275955984846574,0.09042815480027538
2024-10-30 23:30:00+00:00,87241.26569016364,0.031977000554964316,0.0673977165566961
2024-10-31 00:00:00+00:00,87267.17229581672,0.037421240700507515,0.06032572861372513
2024-10-31 00:30:00+00:00,86970.6085060131,0.035851516417496246,0.06750925417519296
2024-10-31 01:00:00+00:00,87018.45730428744,0.025449818771373513,0.05398123519363809
2024-10-31 01:30:00+00:00,86846.76386844392,0.01712107560837476,0.03827376042241946
2024-10-31 02:00:00+00:00,87201.50025939436,0.04062877712905329,0.04252187146357987
2024-10-31 02:30:00+00:00,86852.0652016013,0.05354107586852476,0.04655069873650744
2024-10-31 03:00:00+00:00,86935.58848288037,0.04249421224556559,0.03960044180187573
2024-10-31 03:30:00+00:00,86745.78968348655,0.03479724422849798,0.03318581225242457
2024-10-31 04:00:00+00:00,86743.7262023328,0.03299671720250711,0.03159809174142503
2024-10-31 04:30:00+00:00,86888.28962212942,0.05257390761757133,0.027574868007509048
2024-10-31 05:00:00+00:00,87110.56622942314,0.05134015210949186,0.029765374938494713
2024-10-31 05:30:00+00:00,87097.35033762308,0.07829144053829021,0.08345542234538406
2024-10-31 06:00:00+00:00,87263.25801352339,0.06808198131396545,0.11875030993451217
2024-10-31 06:30:00+00:00,87118.85437754076,0.05063912332386782,0.09643740698410713
2024-10-31 07:00:00+00:00,87172.34835135883,0.040885784517295166,0.06836872837071686
2024-10-31 07:30:00+00:00,87391.0341322246,0.05041346204965538,0.06214872123830496
2024-10-31 08:00:00+00:00,87463.62055251896,0.08683720317851924,0.04760204985778426
2024-10-31 08:30:00+00:00,87347.95131487334,0.07495871746099231,0.043949641773095335
2024-10-31 09:00:00+00:00,87287.03811620582,0.08530297334743514,0.0640407443406206
2024-10-31 09:30:00+00:00,87508.95375804754,0.07768190572281762,0.050672356920543796
2024-10-31 10:00:00+00:00,87270.41401633824,0.07067147514194633,0.05898409379661933
2024-10-31 10:30:00+00:00,87064.63008624577,0.10534108697797574,0.04867033414689409
2024-10-31 11:00:00+00:00,87195.67135983445,0.07421117973874679,0.06753149064194289
2024-10-31 11:30:00+00:00,87099.99533746112,0.059451814680645435,0.0603790790077135
2024-10-31 12:00:00+00:00,86784.16592759412,0.04775615530148733,0.07536063552826408
2024-10-31 12:30:00+00:00,87077.73552605808,0.045652007824858815,0.05521888007361227
2024-10-31 13:00:00+00:00,86838.6874905785,0.03242631823508564,0.065050353379619
2024-10-31 13:30:00+00:00,86795.40268033072,0.03478935283673301,0.05704813294998158
2024-10-31 14:00:00+00:00,86661.07786908,0.029702583404109913,0.05610096620200551
2024-10-31 14:30:00+00:00,86596.60793229807,0.026862885641722085,0.06883335028147206
2024-10-31 15:00:00+00:00,86405.30693513998,0.05606486944685064,0.05657394745054266
2024-10-31 15:30:00+00:00,86559.73857016735,0.04300731607395667,0.062510410963985
2024-10-31 16:00:00+00:00,86583.7240309341,0.10043344976542662,0.04802791247082012
2024-10-31 16:30:00+00:00,86796.90702484905,0.08337237467291236,0.07924102828520302
2024-10-31 17:00:00+00:00,86664.82283568988,0.055933414088721475,0.10224451874199902
2024-10-31 17:30:00+00:00,87128.20211974977,0.07267510590253229,0.08430569047805209
2024-10-31 18:00:00+00:00,86714.31672377263,0.048587931713395524,0.11388233104025806
2024-10-31 18:30:00+00:00,86371.36198336308,0.03529942454542716,0.11695497955591698
2024-10-31 19:00:00+00:00,86750.73352917058,0.04368675547110287,0.0811562854938282
2024-10-31 19:30:00+00:00,86853.60312866229,0.03997909329282116,0.07038650411582945
2024-10-31 20:00:00+00:00,86927.76129829821,0.052950671763348334,0.06910669747049736
2024-10-31 20:30:00+00:00,87021.53633520711,0.04244265963621112,0.057212762287132055
2024-10-31 21:00:00+00:00,87145.89344171433,0.03535969060112247,0.06451447569584659
2024-10-31 21:30:00+00:00,87211.22673422728,0.03218380959355274,0.058671917818350926
2024-10-31 22:00:00+00:00,87000.88650809102,0.04274645669529509,0.05033132294199161
2024-10-31 22:30:00+00:00,87179.02697229976,0.05546112581298548,0.06720529947251846
2024-10-31 23:00:00+00:00,87323.13916332711,0.04014121533551877,0.12535493488102725
2024-10-31 23:30:00+00:00,87635.53435464638,0.06645624669255522,0.09206268607145712
2024-11-01 00:00:00+00:00,88022.91353825592,0.11304328809044181,0.0988611511358898
2024-11-01 00:30:00+00:00,88095.66725678436,0.08871855064206906,0.0730791011864948
2024-11-01 01:00:00+00:00,87825.72729980617,0.0770360256112817,0.05414248107318017
2024-11-01 01:30:00+00:00,88215.77365815881,0.05788216326011652,0.037531909743220834
2024-11-01 02:00:00+00:00,87991.51697735298,0.07263121199436995,0.08733953572394038
2024-11-01 02:30:00+00:00,88065.89334882954,0.09863237897750346,0.09053288275242267
2024-11-01 03:00:00+00:00,88009.38772794872,0.11136951333234149,0.07425255116595791
2024-11-01 03:30:00+00:00,87914.69102706999,0.07703608677253145,0.052183631684062357
2024-11-01 04:00:00+00:00,88082.83463873228,0.05680377966189041,0.039505460266310306
2024-11-01 04:30:00+00:00,88136.68282783507,0.04920709840642233,0.06180042027218066
2024-11-01 05:00:00+00:00,88249.84391734269,0.0635606499748932,0.07550764795238724
2024-11-01 05:30:00+00:00,88070.06681231018,0.04402452607080947,0.051628293616392845
2024-11-01 06:00:00+00:00,88031.74816623394,0.03686862433055258,0.045690333982018785
2024-11-01 06:30:00+00:00,87862.55219731347,0.0482839756979163,0.03444737821721585
2024-11-01 07:00:00+00:00,87818.8357321243,0.034603420176935476,0.02673188771814101
2024-11-01 07:30:00+00:00,87792.7657016923,0.03531762989757141,0.027329067659779698
2024-11-01 08:00:00+00:00,88198.49174610946,0.038422159751776416,0.030289573852418837
2024-11-01 08:30:00+00:00,88141.31609711536,0.02943605014581676,0.0453429510662286
2024-11-01 09:00:00+00:00,87674.17580263448,0.03374548260938321,0.05192071022621146
2024-11-01 09:30:00+00:00,87980.49342027883,0.037930068261451316,0.04187762215154015
2024-11-01 10:00:00+00:00,88079.36408660369,0.031704389518229584,0.04896278225264164
2024-11-01 10:30:00+00:00,88050.5205209612,0.022440965848324043,0.10832337093742689
2024-11-01 11:00:00+00:00,87954.33049865314,0.016042856381006082,0.0763242421385863
2024-11-01 11:30:00+00:00,87746.36122979707,0.03286699240972176,0.09309389790792419
2024-11-01 12:00:00+00:00,88172.53449747142,0.04402245232150642,0.06831720037266996
2024-11-01 12:30:00+00:00,88183.96347620782,0.038505574306835745,0.057181891994613925
2024-11-01 13:00:00+00:00,87801.68998926553,0.0368119415210546,0.044938358691617795
2024-11-01 13:30:00+00:00,87873.65979146988,0.03222910959799237,0.034560048718165405
2024-11-01 14:00:00+00:00,88139.03650722776,0.06255098882048733,0.02428123414642653
2024-11-01 14:30:00+00:00,88173.51325084828,0.04957298220650276,0.03457190929270409
2024-11-01 15:00:00+00:00,87974.99540297079,0.09299748000867789,0.02887415368564255
2024-11-01 15:30:00+00:00,87757.29082671028,0.06694051495952075,0.029208554622092077
2024-11-01 16:00:00+00:00,87556.26785772832,0.07895089286827434,0.03327292747028068
2024-11-01 16:30:00+00:00,87889.97893589297,0.05505954223157338,0.030003998292755626
2024-11-01 17:00:00+00:00,87874.23396560756,0.05568867623921418,0.02040606722235654
2024-11-01 17:30:00+00:00,87506.21520342707,0.039076513565582296,0.06578367736455135
2024-11-01 18:00:00+00:00,87590.29083229699,0.03255967747749076,0.04948746410968493
2024-11-01 18:30:00+00:00,87621.1799102634,0.05536576790346871,0.04680477292863028
2024-11-01 19:00:00+00:00,87522.90318938412,0.039007793799244184,0.0369439327411409
2024-11-01 19:30:00+00:00,87299.91532889387,0.07391823905841739,0.029697019639909367
2024-11-01 20:00:00+00:00,87068.02900726585,0.07804014879748594,0.03961709104372635
2024-11-01 20:30:00+00:00,87304.87823349315,0.0805693258561423,0.037176067244711314
2024-11-01 21:00:00+00:00,87358.91765042511,0.08218120320979586,0.03149489572079762
2024-11-01 21:30:00+00:00,87463.51470005095,0.1056867026269425,0.039157029181402556
2024-11-01 22:00:00+00:00,87517.04974169609,0.08950670252818142,0.03721079779676922
2024-11-01 22:30:00+00:00,87588.7749888453,0.06615055993604836,0.03912703298435291
2024-11-01 23:00:00+00:00,87486.26972975125,0.06787329106966208,0.02897198674152125
2024-11-01 23:30:00+00:00,87441.26320426344,0.05763617972153827,0.023755709818234026
2024-11-02 00:00:00+00:00,87696.28777490302,0.08147494206253997,0.03026791346381704
2024-11-02 00:30:00+00:00,88006.97258179363,0.06756443007354959,0.04251720150236496
2024-11-02 01:00:00+00:00,87738.50137112546,0.07534657887291102,0.03869772162646481
2024-11-02 01:30:00+00:00,87692.83246606274,0.054163679997649,0.03310780878020549
2024-11-02 02:00:00+00:00,87877.02391090979,0.048115168013440957,0.04300071322400219
2024-11-02 02:30:00+00:00,88291.4771027978,0.04451481455106708,0.03333485641884824
2024-11-02 03:00:00+00:00,88685.68413602398,0.07292241455503308,0.1023844549510754
2024-11-02 03:30:00+00:00,88509.42869939297,0.07678885140879144,0.07602898399129689
2024-11-02 04:00:00+00:00,88792.01285362303,0.05519041456925976,0.13448269828166778
2024-11-02 04:30:00+00:00,88805.02989591469,0.05062328940649604,0.0927063447054538
2024-11-02 05:00:00+00:00,89037.20650249535,0.04281145425457551,0.09138106329281365
2024-11-02 05:30:00+00:00,89212.84483981281,0.05727822325927909,0.07122906819302491
2024-11-02 06:00:00+00:00,88931.38519756436,0.06983249069354017,0.05700474605338139
2024-11-02 06:30:00+00:00,89053.74416055562,0.08622565254136026,0.07080441206354657
2024-11-02 07:00:00+00:00,89277.92848655728,0.0887564898707433,0.060042072446051406
2024-11-02 07:30:00+00:00,89273.43005134961,0.0642144870843433,0.07302697037659026
2024-11-02 08:00:00+00:00,89218.4731931983,0.05524425932841392,0.08626904054909727
2024-11-02 08:30:00+00:00,88868.60734626312,0.07087317135852624,0.06621240723594014
2024-11-02 09:00:00+00:00,89020.61754694176,0.09286328513100656,0.05432503965884502
2024-11-02 09:30:00+00:00,89067.08694293711,0.06413996608506863,0.05003080064481943
2024-11-02 10:00:00+00:00,88861.98287610053,0.06592874866995412,0.07492229917096242
2024-11-02 10:30:00+00:00,88789.62538075235,0.05689586109229155,0.07020816555840036
2024-11-02 11:00:00+00:00,88823.9277191297,0.055697361118874716,0.056613308763886115
2024-11-02 11:30:00+00:00,88699.9637403022,0.0653180546972109,0.039633503480725175
2024-11-02 12:00:00+00:00,88700.55739507146,0.057881138555565405,0.0366341994049876
2024-11-02 12:30:00+00:00,88313.3549822838,0.05477940302568601,0.028054905643473575
2024-11-02 13:00:00+00:00,88611.78798254252,0.04005147584531788,0.060060165252334485
2024-11-02 13:30:00+00:00,88615.31242809726,0.03913065350647954,0.05478413437062808
2024-11-02 14:00:00+00:00,88372.09791848152,0.03772035444041756,0.04532828226579842
2024-11-02 14:30:00+00:00,87830.34125220602,0.03615232426299231,0.03088468609680296
2024-11-02 15:00:00+00:00,88056.60538045743,0.034832909041843135,0.02094878797545971
2024-11-02 15:30:00+00:00,88179.55024768876,0.0793393425288195,0.023323666610241718
2024-11-02 16:00:00+00:00,88226.00791021521,0.08067067702220417,0.027747246896760152
2024-11-02 16:30:00+00:00,88416.70424274397,0.05654841591884868,0.05244651706254823
2024-11-02 17:00:00+00:00,88607.20366724097,0.04958197654102231,0.038243093069870004
2024-11-02 17:30:00+00:00,88650.28567155461,0.0702957743404,0.03228547283477707
2024-11-02 18:00:00+00:00,88593.96316347405,0.05099702054651367,0.08840575819054895
2024-11-02 18:30:00+00:00,88501.62075311459,0.06615435865010408,0.10664195785946581
2024-11-02 19:00:00+00:00,88594.80490431811,0.05735349143556641,0.0812707025827668
2024-11-02 19:30:00+00:00,88904.77018351761,0.08312068974977166,0.06269005270321658
2024-11-02 20:00:00+00:00,88881.90166820468,0.07441912706039681,0.06804276982829367
2024-11-02 20:30:00+00:00,89210.5882168595,0.05084676153805148,0.06627246047760865
2024-11-02 21:00:00+00:00,89293.8499265905,0.03590607406715852,0.04907297129289288
2024-11-02 21:30:00+00:00,89378.87378546952,0.02703870319550227,0.0493253832044018
2024-11-02 22:00:00+00:00,89917.9076445738,0.02898791413035041,0.044811604831789156
2024-11-02 22:30:00+00:00,90290.18961087501,0.03786947786329101,0.034472110546978796
2024-11-02 23:00:00+00:00,90669.89063309184,0.035691681483710505,0.03244917307988254
2024-11-02 23:30:00+00:00,90489.27191495616,0.04088258314393896,0.03698175135581418
2024-11-03 00:00:00+00:00,90986.55583798535,0.04358224209862632,0.028194479110796363
2024-11-03 00:30:00+00:00,90967.85620250876,0.03333584563560422,0.05094156671643364
2024-11-03 01:00:00+00:00,90916.13494924613,0.029764951138054573,0.05234418588661853
2024-11-03 01:30:00+00:00,90426.68090352385,0.03541893371786637,0.04467759884314346
2024-11-03 02:00:00+00:00,90500.47448782795,0.025812733336846774,0.06612848003010366
2024-11-03 02:30:00+00:00,90255.69599652378,0.03529818222212168,0.0869648955305499
2024-11-03 03:00:00+00:00,90347.86110556828,0.03610763959117884,0.09738660883256203
2024-11-03 03:30:00+00:00,90085.87936243547,0.02900370809299111,0.07145955617237294
2024-11-03 04:00:00+00:00,90491.65894358423,0.059907891784172496,0.04998384866126736
2024-11-03 04:30:00+00:00,90616.5271236714,0.04334286054669309,0.0661387608950857
2024-11-03 05:00:00+00:00,91134.4869349739,0.0481956105278609,0.049432867048469956
2024-11-03 05:30:00+00:00,90901.70281596716,0.05209011115229167,0.035842121321207676
2024-11-03 06:00:00+00:00,91254.44302559222,0.038201858938093414,0.03281796738581077
2024-11-03 06:30:00+00:00,90844.1045790135,0.030717549587847975,0.04296678856033094
2024-11-03 07:00:00+00:00,90891.372948046,0.043255726406943494,0.031684810590131195
2024-11-03 07:30:00+00:00,90747.96347237681,0.05885908157807364,0.034327105774600596
2024-11-03 08:00:00+00:00,90646.3924989737,0.057594124340405686,0.02944456325435401
2024-11-03 08:30:00+00:00,90529.42169142453,0.061071279135882894,0.03594417646245297
2024-11-03 09:00:00+00:00,90322.6364006746,0.04858470520495038,0.03741698121463998
2024-11-03 09:30:00+00:00,90038.63790012799,0.0683080047993539,0.029656054630112685
2024-11-03 10:00:00+00:00,89939.1041880868,0.046829566537705654,0.030050363023838195
2024-11-03 10:30:00+00:00,89965.1966975248,0.047956601626411834,0.03304833203338913
2024-11-03 11:00:00+00:00,90227.30776334101,0.06683403561792237,0.03985010544111288
2024-11-03 11:30:00+00:00,90293.9540431544,0.07587514724263666,0.04526736331934575
2024-11-03 12:00:00+00:00,90557.66721457853,0.05062395381219009,0.09565969093667764
2024-11-03 12:30:00+00:00,90223.63417147724,0.062242712233926765,0.10541454474085757
2024-11-03 13:00:00+00:00,90126.02682408103,0.04917390390132071,0.0806224264863696
2024-11-03 13:30:00+00:00,90286.36940835655,0.0402295335047923,0.08412103151807604
2024-11-03 14:00:00+00:00,90363.86626724685,0.04424220310478954,0.06789554657731356
2024-11-03 14:30:00+00:00,90169.52775943646,0.032767588634788215,0.06136546211094608
2024-11-03 15:00:00+00:00,90380.3351767084,0.041844490011974905,0.07989238853013264
2024-11-03 15:30:00+00:00,90260.37323940553,0.061244196226640145,0.057012417533704854
2024-11-03 16:00:00+00:00,90085.1307654675,0.08646002205127692,0.04673906493562152
2024-11-03 16:30:00+00:00,90194.86442681709,0.12122439802460455,0.0455033952924568
2024-11-03 17:00:00+00:00,90196.2555502198,0.09879769158987886,0.0434728079828913
2024-11-03 17:30:00+00:00,90078.42075208657,0.0723230378607856,0.03472732277425989
2024-11-03 18:00:00+00:00,89953.1034106287,0.052531734469061384,0.02786898040683581
2024-11-03 18:30:00+00:00,89712.84598172255,0.10825370099253107,0.026050417573262548
2024-11-03 19:00:00+00:00,89624.13062152888,0.08170233302741842,0.021328510535365205
2024-11-03 19:30:00+00:00,89870.93830278623,0.05463982161558436,0.019270103436784605
2024-11-03 20:00:00+00:00,89925.90005115335,0.04139400472115565,0.03337017495911642
2024-11-03 20:30:00+00:00,90141.66457487765,0.03459032864712741,0.042589231572595754
2024-11-03 21:00:00+00:00,90258.03782200142,0.0519690490198092,0.03540314224866302
2024-11-03 21:30:00+00:00,90119.99314235346,0.08281659321498872,0.03911012464894839
2024-11-03 22:00:00+00:00,89749.2065160462,0.08696320050959894,0.04334937220816958
2024-11-03 22:30:00+00:00,89541.48615766654,0.08167826826894548,0.09500060730045706
2024-11-03 23:00:00+00:00,89391.35353067223,0.10367783185736826,0.0658005384233731
2024-11-03 23:30:00+00:00,89224.21788304331,0.0999844601530403,0.06316981083369153
2024-11-04 00:00:00+00:00,89443.31328366845,0.10705315799777411,0.07590610336395304
2024-11-04 00:30:00+00:00,89660.60842802946,0.07833145259018354,0.06523736104443555
2024-11-04 01:00:00+00:00,90157.77794588686,0.055029467523569284,0.08581777801749227
2024-11-04 01:30:00+00:00,89985.80366421775,0.04084994459065169,0.08395624831959513
2024-11-04 02:00:00+00:00,90345.89138661692,0.03886451341460523,0.08027598678487405
2024-11-04 02:30:00+00:00,90706.01836982282,0.09088369334730863,0.0672093031772285
2024-11-04 03:00:00+00:00,90653.36435656769,0.06814731075337487,0.04627019845480138
2024-11-04 03:30:00+00:00,90760.75138601377,0.049777946912234264,0.044022456233077434
2024-11-04 04:00:00+00:00,91042.71316403768,0.12556425878247685,0.059856260902128464
2024-11-04 04:30:00+00:00,91029.30250803588,0.10259037985729846,0.06509659822399566
2024-11-04 05:00:00+00:00,90998.26867841634,0.07701041746676998,0.06848081139842817
2024-11-04 05:30:00+00:00,90855.66398622436,0.05358427266811016,0.0683954406243585
2024-11-04 06:00:00+00:00,90321.18510851625,0.03760541029130379,0.061215909230571214
2024-11-04 06:30:00+00:00,90337.09921013504,0.059451757848737075,0.049917000719027146
2024-11-04 07:00:00+00:00,90176.92254315187,0.04015819197341771,0.047880459386741576
2024-11-04 07:30:00+00:00,89934.81904719507,0.03999776110947252,0.09135207447345636
2024-11-04 08:00:00+00:00,90029.79348429332,0.07364338883717728,0.07426291197187881
2024-11-04 08:30:00+00:00,89703.73200994941,0.05648841278624243,0.07074453269090404
2024-11-04 09:00:00+00:00,89884.6852134998,0.056529901349499506,0.06891396586038115
2024-11-04 09:30:00+00:00,89993.42136171772,0.04345773854345923,0.04989391822315437
2024-11-04 10:00:00+00:00,89903.42949607552,0.09595301765582995,0.1024211357108728
2024-11-04 10:30:00+00:00,89889.20109997698,0.08516197632229826,0.07281601126690199
2024-11-04 11:00:00+00:00,89622.1285829946,0.1025689191463888,0.06455047481053258
2024-11-04 11:30:00+00:00,89790.40371979363,0.08316639432051073,0.06045690671068848
2024-11-04 12:00:00+00:00,89832.472348837,0.0740036984317124,0.040643728504621106
2024-11-04 12:30:00+00:00,89891.29817317358,0.07328315867945935,0.029803525110970487
2024-11-04 13:00:00+00:00,90004.15790680879,0.06026356028959272,0.028255210204477646
2024-11-04 13:30:00+00:00,89859.72377536065,0.07103494785860776,0.05283293632096923
2024-11-04 14:00:00+00:00,89519.11554694524,0.06084928383106413,0.035709520961370575
2024-11-04 14:30:00+00:00,89733.61786386791,0.06704766779520216,0.045048836474902904
2024-11-04 15:00:00+00:00,89888.25393891291,0.09223319893357396,0.03680395262753845
2024-11-04 15:30:00+00:00,89768.02824157437,0.07833903303646954,0.049220342860502746
2024-11-04 16:00:00+00:00,89859.88774916712,0.05917616799207015,0.05004497810195986
2024-11-04 16:30:00+00:00,90142.93597980551,0.083854736415202,0.0401185950959036
2024-11-04 17:00:00+00:00,90399.91616967542,0.07981740383291937,0.03532670452544257
2024-11-04 17:30:00+00:00,90272.41598881732,0.06242310464589842,0.029535539874995423
2024-11-04 18:00:00+00:00,89937.0553248133,0.04720172874652489,0.05102701484640295
2024-11-04 18:30:00+00:00,89641.37630589967,0.03875779499039639,0.037567280040362576
2024-11-04 19:00:00+00:00,89571.54464778525,0.040329141706466426,0.026774821804351288
2024-11-04 19:30:00+00:00,89899.59894267347,0.08537161431008404,0.04173643146642574
2024-11-04 20:00:00+00:00,89736.03055017756,0.1284458046536955,0.04900050253888759
2024-11-04 20:30:00+00:00,89602.34998565291,0.11878333213287398,0.04015123162137527
2024-11-04 21:00:00+00:00,89464.26478558038,0.08625238320313323,0.03687596669448684
2024-11-04 21:30:00+00:00,89345.4165352908,0.10206187805014798,0.08323618664496477
2024-11-04 22:00:00+00:00,89342.9089028287,0.08155078409205652,0.10442143074161286
2024-11-04 22:30:00+00:00,89057.45737144623,0.07184610850757164,0.07887735366687922
2024-11-04 23:00:00+00:00,89299.21075947421,0.05872506926387066,0.11822959929144784
2024-11-04 23:30:00+00:00,89266.8855916154,0.0513379045110086,0.09327581652719909
2024-11-05 00:00:00+00:00,89821.86520763587,0.04000719127550549,0.08365983521002388
2024-11-05 00:30:00+00:00,89558.72057991775,0.060509996337213635,0.08347358464881782
2024-11-05 01:00:00+00:00,89915.39489148991,0.09301824604532088,0.09270785156755634
2024-11-05 01:30:00+00:00,90228.69789369078,0.0624502516662292,0.0835781898032157
2024-11-05 02:00:00+00:00,90135.88138556965,0.05728667064161909,0.06269274834210486
2024-11-05 02:30:00+00:00,90046.90249137419,0.04503264778441904,0.04271855068446322
2024-11-05 03:00:00+00:00,89839.74111807026,0.03666086655028728,0.06861347307541268
2024-11-05 03:30:00+00:00,89635.62803587131,0.037589922096019676,0.04865332974132893
2024-11-05 04:00:00+00:00,89635.4922492526,0.04292753550010206,0.0368494911462817
2024-11-05 04:30:00+00:00,89640.13010607159,0.04091094384734263,0.048357334629792054
2024-11-05 05:00:00+00:00,89281.76004398974,0.053742013861053275,0.04218871773050301
2024-11-05 05:30:00+00:00,89795.15094827565,0.04403231287594545,0.04640945599500812
2024-11-05 06:00:00+00:00,89736.91145457506,0.05138361743924318,0.04970822646815291
2024-11-05 06:30:00+00:00,89751.63226965224,0.03647481914715347,0.04266169945834608
2024-11-05 07:00:00+00:00,89611.22762704162,0.043322728112158884,0.03365120610985553
2024-11-05 07:30:00+00:00,89551.4299559824,0.04247103062737527,0.056049763579723036
2024-11-05 08:00:00+00:00,89471.34454581412,0.05354626513971908,0.06340716016351083
2024-11-05 08:30:00+00:00,89470.68907536844,0.03994728450334082,0.05430633479929273
2024-11-05 09:00:00+00:00,89467.42571153515,0.037624281398110304,0.03707552265195742
2024-11-05 09:30:00+00:00,89647.63025206167,0.03559990992254134,0.03409310418830705
2024-11-05 10:00:00+00:00,89698.56904084471,0.02852406921160423,0.03302856812625769
2024-11-05 10:30:00+00:00,89856.64110717262,0.05655029636229841,0.066528372235695
2024-11-05 11:00:00+00:00,89854.43721546538,0.051290407264407756,0.09380608885302821
2024-11-05 11:30:00+00:00,89906.3999051332,0.047372985768541764,0.07969443518399882
2024-11-05 12:00:00+00:00,89852.178948542,0.040627052065083116,0.07172219984446686
2024-11-05 12:30:00+00:00,90077.79116077282,0.09654976562245321,0.051042317316380786
2024-11-05 13:00:00+00:00,90150.47325750023,0.06464689902777769,0.05930826908940713
2024-11-05 13:30:00+00:00,90114.85398874106,0.05367878709249613,0.04023609482839992
2024-11-05 14:00:00+00:00,90072.53019501141,0.036110279828429306,0.032536566539682454
2024-11-05 14:30:00+00:00,90047.93489397499,0.03256253002078454,0.030334647016736875
2024-11-05 15:00:00+00:00,90054.78868593505,0.02919740152931724,0.038397053068607384
2024-11-05 15:30:00+00:00,90042.10061219736,0.020806512628767086,0.028431862613636866
2024-11-05 16:00:00+00:00,89916.3902565122,0.01771491129002989,0.033951932302542544
2024-11-05 16:30:00+00:00,90088.49750231388,0.02083421472116377,0.025146896316561078
2024-11-05 17:00:00+00:00,90275.19098609395,0.023667617128305507,0.0666458332827918
2024-11-05 17:30:00+00:00,90678.68507881003,0.02132902240116121,0.051172114266374066
2024-11-05 18:00:00+00:00,90541.94740732141,0.05339058127381903,0.059444143501062564
2024-11-05 18:30:00+00:00,90692.92479387541,0.06552956270656561,0.05040953596858111
2024-11-05 19:00:00+00:00,90261.09302869148,0.04611944439687479,0.0427451821255372
2024-11-05 19:30:00+00:00,90448.36286314229,0.0330570420281681,0.054508381319164585
